HM_Temp_C,HM_C_pct,HM_Si_pct,HM_Mn_pct,HM_P_pct,HM_Weight_t,Scrap_Ratio,O2_Flow_Nm3min,Lance_Height_m,Lime_Add_kgpt,Blow_Time_min,Bath_Temp_End_C,Steel_C_End_pct,Steel_P_End_pct,Slag_Basicity,Slag_FeO_pct,Offgas_CO_pct,Offgas_CO2_pct,fault_id,fault_name
1313.4704074990345,4.464850177657154,0.4763784907664768,0.49450345898679515,0.10279427070473972,276.81320574293505,0.2153239864536291,910.6810900895509,1.82186347179953,41.79796380596824,19.2184670399808,1575.2567676576411,0.35,0.09579710893622516,1.9082890803541153,28.0,67.60432349918159,32.93422639532309,0,0-正常
1334.508670280817,4.230911382621677,0.8314781034375484,0.2989361343982143,0.10552287733286547,272.82591788369655,0.2206964865264731,834.831835938118,2.199074775688676,66.03297315630776,19.63477278625853,1560.0,0.35,0.09848143795227612,1.87774719904696,28.0,44.59618915658763,46.02859851548481,0,0-正常
1332.8118040673066,4.448596583357312,0.9673644565855769,0.2626857418413958,0.08788451537204614,264.5708123988919,0.15545350128245808,1030.3339290739543,1.7595531715232013,53.47561927613872,19.41023816092914,1725.0,0.35,0.07378928072798635,1.5360145029914558,24.27756919730275,72.5973097508065,29.27361450200737,0,0-正常
1400.0,4.1552497835556865,0.9097282778026606,0.25933537144621105,0.08941170141633703,260.81983651397843,0.07469018501148393,837.0617094584608,1.4308497147876102,60.672281760174755,22.08831324364441,1725.0,0.35,0.06944326903264275,1.727072496042433,28.0,67.28017676744419,30.906166674917763,0,0-正常
1336.1188404875288,4.435990889315262,0.5130858710971499,0.24219807837741572,0.1165114496090761,274.4900535068029,0.2705472701291059,856.0904254183413,1.2612695693927911,56.743976905123574,19.84013965686614,1560.0,0.35,0.10639328885227387,2.13442261737787,28.0,56.19564780145506,41.931762863429626,0,0-正常
1309.1243059788749,4.626424647044344,0.6699590054659209,0.21205404014919518,0.07982764029170217,268.2893134953492,0.24403198157054545,850.5372952526759,1.5371847544675932,40.99697330719266,19.107875047159332,1576.9523870511705,0.35,0.07965787540994038,1.5296387949235641,10.133493219157998,71.47338100227685,21.586278376417344,0,0-正常
1333.544646242327,4.034421506286408,0.5832582954586527,0.37282547967042157,0.07357773760811485,263.54367950606087,0.25096290305464264,774.0422264256697,1.2049704413616413,50.54991852978935,18.64028883210031,1560.0,0.35,0.07260176531656388,1.8375006222726793,28.0,54.64760212385557,37.840442065751084,0,0-正常
1276.0450069846786,4.3688019312273125,1.2037150281343099,0.5323901703410772,0.10039059199331575,277.82487539006723,0.1671165334850914,866.4795174999898,1.776965911667195,54.08442224567167,19.273161551962797,1648.0326626085684,0.35,0.08075359770794498,1.4,28.0,70.04320854974377,27.53030768862038,0,0-正常
1376.5349677538404,4.212412446271225,0.6547910340781123,0.4157261476158163,0.06147349069575337,287.8036969197627,0.12769632104527273,761.5641952671596,1.8506475875855926,34.79961197778481,22.5353930916842,1694.513475423172,0.35,0.05119481642266988,1.5356364394285926,28.0,60.285776441296235,37.34029225818418,0,0-正常
1333.546193739757,4.596444221316409,0.5549661356980011,0.5598892057515856,0.14447503593630573,247.60714941661288,0.05,782.3179374034722,1.4371393820202198,48.48702654671726,18.685896718294806,1725.0,0.35,0.1075265549717643,1.9952890967579695,21.58376745581443,71.83297130504933,22.237826911755796,0,0-正常
1354.017155731814,4.270742336658669,0.8198770695287416,0.5873648557257016,0.07325658998289197,266.7078289651706,0.11369999284158988,826.469203266854,1.3351959356666552,48.513973268648954,19.9042949634733,1704.1762477597294,0.35,0.05598712308265474,1.7610832168528652,28.0,62.915704549994864,33.37340545586747,0,0-正常
1365.0679739386899,4.571765739062263,0.8538898893240809,0.76867243282651,0.12195873687185231,269.4601479956291,0.1507938726030793,912.0701242721979,1.5450750853592958,48.04750126763869,18.684924343836055,1725.0,0.35,0.10709136726483175,1.6944685626363651,14.923252497042903,72.25850149123079,25.863391250349405,0,0-正常
1321.1432708481193,4.51009071562762,0.8219653067099395,0.16599690933985012,0.12744838719310975,257.09934613474485,0.183844646358763,987.0156485595811,1.9789063147849317,46.83559099169182,18.541752798447202,1604.7090200634648,0.35,0.11407614937408066,1.6009949383609308,28.0,58.97926993840469,39.90564533012875,0,0-正常
1335.105523140541,4.458528483826426,0.5952157606310978,0.5778245435177773,0.07734221267623738,263.3826337958183,0.19513585584020593,848.4690013540885,1.5336364869879362,41.27948227626322,19.828192110094193,1670.8897144332211,0.35,0.06982214501076837,1.6685329888780307,14.082444163311843,75.22613891820846,24.086645075428308,0,0-正常
1301.07308122331,4.701609048980973,0.2,0.24465324376232456,0.10515313275086415,250.2307862939998,0.05,1114.6190008162362,1.5478613524992348,55.170722710227146,20.279000442716345,1697.967149481832,0.35,0.0912277632333548,3.062403719654628,9.007449040134917,74.4486520421557,23.052072990939624,1,1-O2供氧不足
1341.2381164582912,4.287837581480538,0.7324783046120188,0.41068954313266054,0.10012431085482341,259.8556102687369,0.270054372006607,918.878779321346,1.6067103505325824,36.11965124553873,21.193943906944,1618.2071095854944,0.35,0.09712425793763876,1.4392112867445561,7.8690353874316115,78.0,21.553628217806878,0,0-正常
1319.505886761924,4.139109819419899,0.7273899632515964,0.7890410274065902,0.0709774860392903,276.276553918637,0.2646671817098179,958.5122126022255,1.904740910442725,30.0,18.738400542495274,1560.0,0.35,0.06407986919424612,1.4,28.0,59.118105685029505,40.80750026751971,0,0-正常
1326.3950478459897,4.4080518003125695,1.061949028554377,0.4967644307244584,0.0875090651295426,286.5059707071849,0.16298232209622346,948.8495600290606,1.890501126952662,61.850179141167914,18.314463407362155,1666.7496240300798,0.35,0.0781290569553598,1.6170622729433648,28.0,60.606400714579145,38.86348295476253,0,0-正常
1328.9130906100124,3.9905360598082247,1.1656486902258412,0.3837908074676907,0.08455574681174567,272.16766637123254,0.20068046522168242,1022.2184500606645,1.865314103061467,54.73065855975778,19.38486550157927,1666.711161920743,0.35,0.06465064377099855,1.4115446988563263,28.0,67.14750924320488,30.616920561020844,0,0-正常
1391.1348755158504,4.6351096961368645,0.9050246325660404,0.3074630497995713,0.08483932008571773,259.67734129756315,0.234447417081549,971.8796589831193,1.828766285932307,48.10930559802703,17.29513542652666,1674.4520618816155,0.35,0.06547768427647817,1.4834713342308294,28.0,67.41337425759802,32.652400425753406,0,0-正常
1294.2524924872796,4.659542414358057,1.1713377073833064,0.19475641662078164,0.05007979658601688,263.53680037923124,0.05,1017.268451195318,1.6321821267827674,44.795771838527614,15.779034222633914,1725.0,0.35,0.04789651992178603,1.4,7.0,72.91255963181993,23.853078477345075,0,0-正常
1337.2861111705413,4.281982943069386,1.0211040620625202,0.269966546308406,0.07895258106380659,244.59387831998478,0.17806090647263426,782.7007487815354,1.9850349952090736,43.62953713746229,17.78184288199094,1616.7964548697894,0.35,0.073444716522861,1.4,28.0,54.389698821214346,38.36040159143401,0,0-正常
1326.284754159151,4.381577673533815,0.8637633597358065,0.4392261472669309,0.09885332204042636,267.57168179430624,0.15853956030727856,969.8871370778917,1.7745341229173874,23.26366752459589,19.811681155237412,1703.47615412826,0.35,0.08008012600725205,1.4,28.0,70.00583250806336,29.584778517378645,4,4-石灰欠加/渣碱度低
1319.079236570287,4.9,0.7573073910644689,0.6737299148624488,0.1006118101819163,250.09809139375554,0.27484571779140965,927.3317739941864,1.5576057167390351,33.998132780876105,21.000296558382043,1647.4465674360408,0.35,0.09478756999053753,1.4,7.0,77.88005835705182,23.69378273971848,0,0-正常
1343.369936721143,4.166700939377936,0.8987110961351642,0.6112150281011552,0.12299355440443333,255.19744523165883,0.11571141942206284,821.7731474796897,1.8527236584884565,55.225892383498525,16.90583209071376,1700.4666232691627,0.35,0.09521267933145028,1.7460710929961114,28.0,62.27067611472484,32.34436511728821,0,0-正常
1337.3719976236068,4.183366206579686,0.3807297143281035,0.7610706054498071,0.10348387731550927,277.94762025688976,0.2715404357090366,807.3759583709882,2.20692798767925,72.4349614770665,20.79564440295433,1560.0,0.35,0.0905356806142485,2.9367293195245274,28.0,48.86672048280359,42.59543457379945,2,2-氧枪高度过高
1327.252017064756,4.510439861927347,0.7663117819949636,0.24337056915817012,0.12050540387208152,274.8142713084667,0.21607295105948998,752.9268377243005,1.7122115437434442,48.157771499530206,17.19337365053152,1603.4917782303658,0.35,0.1136280754961955,1.7744380024362207,16.029518308743505,69.9998813028078,28.057967415095455,0,0-正常
1321.9945098143626,4.664359284355717,1.2657220849419573,0.33532444588597154,0.07716745673542563,267.58966304910876,0.08548351378968577,858.7789238819548,2.0464180926714257,60.42093702467645,20.63535323866504,1655.5775947935674,0.35,0.07029552951817443,1.4,28.0,52.829874070545515,43.37901534143026,0,0-正常
1327.1782608060612,4.8097307787185315,0.4678454980038922,0.2238967399840756,0.13659221479652756,283.87372094193245,0.21037776812650422,982.0976623540733,1.9021950965421561,66.48198701249778,20.51343627333565,1596.50343904796,0.35,0.10986175999199543,2.6855085038684607,28.0,63.36223971273767,36.1904470033483,0,0-正常
1290.9554878945573,4.689599725540016,0.9154093456194914,0.6222497414339552,0.11870632420629543,258.11260829362317,0.1476507123693065,755.6519522910768,1.2948127134419918,62.98438642467677,15.92212161964815,1575.39214658556,0.35,0.10663980206843246,1.5901088314811997,28.0,60.649627512642006,36.6904737636612,0,0-正常
1328.7802686216885,4.4050266572025,0.6406717777769126,0.2821261303374156,0.07783053438580567,280.75513370397687,0.21036580817796569,878.2920514512829,1.47569446483772,68.58385374479853,16.83137697381014,1648.2090054681757,0.35,0.06473921601997888,2.231107770772804,13.801788888654697,70.76862919825213,26.098477056811284,0,0-正常
1309.471229636013,4.122802572471102,0.31338624080083566,0.1730216286668494,0.04326658587634147,245.76104870253698,0.21015685841765466,807.7436597954769,1.5543777412221387,62.61256456565971,18.10929677676822,1560.0,0.35,0.038148842772158,2.898520605668903,7.0,70.45090331665301,22.345071449301777,0,0-正常
1302.1502326177522,4.0883570243616525,0.8930690171636698,0.24625662799088596,0.07433362312662105,263.67247381950466,0.3996493549427116,702.9637712637971,1.508829968668419,34.96791344626395,17.66771674814181,1560.0,0.35,0.07778936426019369,1.4,10.355812570650986,67.53706256490682,24.26146766143855,3,3-废钢过装/熔化不足
1316.8194638764285,4.360047107826428,1.0991922069897413,0.6190952888125595,0.12581605146628674,262.1884630764667,0.14157566716189918,785.2719106697226,2.50684115089474,64.14230920532894,18.12146345042369,1621.5061308632032,0.35,0.10460905506953065,1.677242722550803,28.0,44.92443566365721,45.89970907056911,2,2-氧枪高度过高
1361.115525169833,3.950328560440058,0.9057505303254564,0.42999270098517367,0.11314305702747089,264.07235517781095,0.19791130568092458,1006.698900353489,1.4838722633203534,61.443046778972466,15.742722844209728,1679.5305389959892,0.35,0.09388719863154406,1.8800440900976465,15.490548739739781,72.86041714755858,28.191075318747345,0,0-正常
1267.640978032905,4.416243543651153,0.8621446232817673,0.2201610012311375,0.09566212102386608,259.89300134778995,0.38774491690064966,1135.6601428183417,1.6547601296319585,68.67933736135747,20.30721663118488,1560.0,0.35,0.08999336832014936,1.9164068916274377,11.637838484654488,77.68352085409173,24.749036558429374,3,3-废钢过装/熔化不足
1349.193147894322,4.249800232099597,0.8223785169987582,0.5413743018361988,0.07331523532613363,252.795311796818,0.17513514502387734,903.7188663217463,1.6036129906456684,51.851597560624,15.112644904500767,1717.1681135137032,0.35,0.06676638262756203,1.574505787958259,7.0,73.60598831456684,21.775708467823108,0,0-正常
1314.1741957386803,4.347463907626626,0.9100676078786266,0.47747939216981655,0.09901141668735725,260.1088417788983,0.18006848275338497,888.1519295181307,1.7087299185489384,56.47508562016303,18.778318203507283,1658.562501897885,0.35,0.07990385519913244,1.6451781439207742,17.25822063283632,75.13917015007104,23.48689831069929,0,0-正常
1286.1187604801316,4.353549194350717,0.9190605512199611,0.7997682538928726,0.07830960338889892,285.87801974722447,0.19129830080296495,1048.413481563531,1.6700915243014034,33.82046110231954,20.784742572167573,1672.067015147981,0.35,0.06917467468874433,1.4,9.662121542435528,74.67624676886778,23.36593663658922,0,0-正常
1342.8299952769296,4.274607226093493,1.307432960352387,0.16777252504251028,0.1315234330890746,279.7762221210456,0.1794723186308657,1023.1116705648874,1.4625250626875692,74.29273610555973,19.791882509301573,1709.5075601235026,0.35,0.10830369404763655,1.6892202693814307,22.904465288688687,70.94929649743574,29.777893517506776,0,0-正常
1342.8946528253978,4.122451121581682,0.7121345913743808,0.4199374283548018,0.14515206827829882,259.0265208747645,0.11474630738959606,840.3164678120785,1.5160783603058041,58.387914403282714,18.58305928128173,1710.696968346416,0.35,0.12,1.8921960765698143,12.937983484121855,74.88376043394747,22.523039375289798,0,0-正常
1297.3793090325294,4.298932930428504,1.1073438146481547,0.3578209061780894,0.11922175597120745,284.4083044440994,0.20549658493548875,958.0812710400107,1.8171597250745997,56.311948515255324,19.362121263881985,1646.1036914078759,0.35,0.10311045086531956,1.4247307475683582,28.0,69.21943342807626,31.308655036747126,0,0-正常
1360.0915970260617,4.334561576809167,0.6206585636132772,0.6063369303778062,0.1271215799063686,263.41724709460595,0.24127644057229816,787.6197578321922,1.8615849219345266,47.032798682046746,17.78727001987635,1584.3125941295934,0.35,0.11078393378647593,1.7051943317973444,28.0,62.6749333262948,29.664691595584053,0,0-正常
1325.233926257746,4.357777968506421,0.6957713946299386,0.5217008758389119,0.09560875604575719,257.8981448753414,0.2540887654527895,763.667906243698,1.595790457719086,61.18161673431423,18.13740781683919,1629.7653541678999,0.35,0.09009321014919139,1.9403324158945694,7.141039150180322,69.57086115594933,24.134765302032825,0,0-正常
1339.871885663442,4.285755868386962,0.7703445075194261,0.5167016030973055,0.0663974777947316,281.18155107263675,0.17756672317115424,943.0508846076561,1.7516381520125692,45.41559733736335,17.073014285608163,1666.0208448171243,0.35,0.06043874740712668,1.635244031673773,17.94084819064675,69.88181458058054,24.828243754912812,0,0-正常
1336.6311948184923,4.514081559587029,0.7921364770449232,0.2077788014048316,0.1266041075122925,258.24669235646246,0.12765857652875737,895.112742786557,1.6057856479687271,56.31026508655547,19.87812194487815,1725.0,0.35,0.11455465446658812,1.9107712857842332,10.744290398036885,74.6515091076648,24.274513106249678,0,0-正常
1364.4697928383998,4.198958463625885,1.22311033432136,0.36655957605740386,0.08432685609231524,268.9937103685277,0.14130838028042172,1112.930075342325,1.729864247346741,68.21965840285705,17.95278965217964,1725.0,0.35,0.06709627746023814,1.6129677262320867,28.0,70.40875958950615,30.99889045674757,0,0-正常
1342.2735798303934,4.4601180918084955,0.9082016282142469,0.6592891323761791,0.05984937919356325,276.2377938042392,0.1904809787528603,970.7262851056761,1.6019124583827613,47.24615955156485,14.51949177650105,1714.9774854123066,0.35,0.06293730375241513,1.6269939145100654,9.332800086720617,74.93047278785409,20.692242897490598,0,0-正常
1298.031619971071,4.2650633220264105,0.8362327522930164,0.24676559342489943,0.09658509835476478,260.78494527609564,0.15336146622624028,761.4243170054567,1.7834693230892773,47.8254241011655,18.453254694841267,1602.8687798097815,0.35,0.0886419960917977,1.4595754729561075,21.650273505663584,63.304109528113976,28.686149996229553,1,1-O2供氧不足
